lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$,num_trial
0.7840160122487841,1.263610328258426,0.4795943160096417,True,classical,1149.0,1299.7452345928905,7
0.4413868028784989,0.8783909289301527,0.4370041260516537,True,active,689.0,625.2407224210201,47
0.4886880449961416,0.887342096130997,0.3986540511348553,True,active+,689.0,832.1640065095817,47
0.6764307507624719,1.120707674675241,0.4442769239127689,True,spline,689.0,1161.5905045462605,47
0.6661211093725811,1.0763809031891245,0.4102597938165434,True,spline+,689.0,1285.756755571349,47
0.5091991732764473,0.9682082773182988,0.4590091040418516,True,uniform,689.0,717.045447384937,47
0.6027938727688943,1.1869304304045212,0.5841365576356269,True,classical,689.0,644.9938893849655,47
0.4598708996053089,1.0157921628472095,0.5559212632419006,True,active,536.0,471.48102330885064,73
0.4889591762425124,0.9640764418802704,0.4751172656377578,True,active+,536.0,642.4481216574006,73
0.6604391743664405,1.1567905044782432,0.4963513301118026,True,spline,536.0,942.5150232833012,73
0.6875773209910115,1.1493446392780375,0.461767318287026,True,spline+,536.0,1121.7512129029435,73
0.5343248123310735,1.145714628913677,0.6113898165826035,True,uniform,536.0,508.9093102143282,73
0.3010330703941407,0.6997759725998418,0.3987429022057011,False,classical,536.0,416.1284728583637,73
0.586032765925284,1.0716436695052345,0.4856109035799503,True,active,689.0,812.7912895178087,53
0.5750843130956539,0.9933533124659324,0.4182689993702784,True,active+,689.0,991.1690779698404,53
0.6967870577389954,1.1672115126564366,0.4704244549174412,True,spline,689.0,1112.5502373985746,53
0.6917928787875937,1.1180544396341456,0.426261560846552,True,spline+,689.0,1284.843252119264,53
0.7158728328895286,1.2141714915283237,0.4982986586387951,True,uniform,689.0,1060.848972456017,53
0.5628705150161336,1.1655941359528008,0.6027236209366672,True,classical,689.0,558.7940699725992,53
0.5527579213200579,1.223108509189355,0.6703505878692971,True,active,536.0,469.40268596206624,67
0.5982652074613429,1.151527240565948,0.5532620331046051,True,active+,536.0,690.5704743494798,67
0.5992822955923853,1.0671113081191956,0.4678290125268103,True,spline,536.0,889.4483020336186,67
0.6409442459180813,1.0843489555154804,0.4434047095973991,True,spline+,536.0,1071.0506870450736,67
0.6423959992946984,1.2537045261469848,0.6113085268522864,True,uniform,536.0,662.2731497325385,67
0.5783181828923055,1.2170632381127775,0.6387450552204722,True,classical,536.0,534.8218852417756,67
0.5299160067192169,0.9702461143217176,0.4403301076025006,True,active,766.0,809.4135557014796,16
0.550872827522626,0.9947772011871636,0.4439043736645376,True,active+,766.0,847.6999986528314,16
0.6665431099899193,1.0804457435030232,0.4139026335131039,True,spline,766.0,1269.1157717408155,16
0.6312082312550147,0.995858365462308,0.3646501342072934,True,spline+,766.0,1424.1896850429705,16
0.5496287596105238,1.0135432999013876,0.4639145402908637,True,uniform,766.0,790.6536615989328,16
0.6191152951447016,1.1594630471613454,0.5403477520166438,True,classical,766.0,752.1788754174005,16
0.5702298698299582,0.9638763984198748,0.3936465285899168,True,active,919.0,1074.6000824869918,16
0.5767094721180992,0.9372477457650517,0.3605382736469524,True,active+,919.0,1255.6407940127144,16
0.5650979161095071,0.8553645627245889,0.2902666466150818,True,spline,919.0,1723.175877689289,16
0.5832978031918469,0.8749942313832729,0.291696428191426,True,spline+,919.0,1800.5931317771156,16
0.5137325879635243,0.9054744035987398,0.3917418156352155,True,uniform,919.0,921.8206970041948,16
0.540010409946736,0.9669040948135876,0.4268936848668515,True,classical,919.0,872.6313482928023,16
0.5647900049665692,0.9317685551972948,0.3669785502307255,True,active,1072.0,1181.4201424111718,37
0.557075020994371,0.8918749749573762,0.3347999539630052,True,active+,1072.0,1336.8633172525383,37
0.7165882346036193,1.0899876447291814,0.3733994101255621,True,spline,1072.0,1683.2170403367045,37
0.7026657017962888,1.0544164555822844,0.3517507537859955,True,spline+,1072.0,1797.5590097641382,37
0.6671625632964819,1.1011415518738892,0.4339789885774072,True,uniform,1072.0,1179.3532913293022,37
0.6150810754528707,1.0585569337076457,0.4434758582547747,True,classical,1072.0,1004.5851970051676,37
0.6493422465481054,1.0670356232092844,0.417693376661179,True,active,1072.0,1200.2896741566271,23
0.6567888170762164,1.0432485472034545,0.3864597301272381,True,active+,1072.0,1382.8640350677983,23
0.596054837461174,0.8911667024887698,0.2951118650275958,True,spline,1072.0,1830.447604833479,23
0.6268994960495077,0.9300235209166042,0.3031240248670965,True,spline+,1072.0,1903.32537151782,23
0.7404163989012987,1.179367871676407,0.4389514727751084,True,uniform,1072.0,1366.3441310052033,23
0.6189401117712168,1.0612468232650314,0.4423067114938146,True,classical,1072.0,1018.4818241112264,23
0.6051602085363162,0.9788103954078332,0.3736501868715169,True,active,1149.0,1280.6463330313668,60
0.6332766654924269,1.0032956005189344,0.3700189350265075,True,active+,1149.0,1398.500398913693,60
0.6611959096364356,0.9905702675708002,0.3293743579343646,True,spline,1149.0,1812.0930265144596,60
0.6636205439971005,0.9841540599603504,0.3205335159632498,True,spline+,1149.0,1906.724323181312,60
0.5800240639265805,0.9479115778182194,0.367887513891639,True,uniform,1149.0,1227.2611738439846,60
0.6069825711865227,1.0065633109768852,0.3995807397903625,True,classical,1149.0,1157.407525905713,60
0.5534393149003717,0.9078955813792728,0.3544562664789011,True,active,1149.0,1208.560541827371,74
0.5480974324096669,0.8701219274877351,0.3220244950780682,True,active+,1149.0,1386.1687122741214,74
0.6736989146858554,1.010332361126894,0.3366334464410385,True,spline,1149.0,1802.9763103417497,74
0.6628774617432204,0.9841889777645232,0.3213115160213027,True,spline+,1149.0,1895.5881733124336,74
0.6698085607162855,1.0725287253773474,0.402720164661062,True,uniform,1149.0,1335.9749286532112,74
0.4988206115926794,0.8525584160162425,0.3537378044235631,True,classical,1149.0,1030.6640406145882,74
0.6122483645103582,1.0021715146905616,0.3899231501802034,True,active,1149.0,1219.330572420283,48
0.6282438993878757,1.014168870217285,0.3859249708294093,True,active+,1149.0,1291.088629228472,48
0.7266786661299808,1.0945894742651006,0.3679108081351198,True,spline,1149.0,1764.4623616184492,48
0.7148239801555988,1.0641928655666488,0.34936888541105,True,spline+,1149.0,1869.878365112914,48
0.702627687584894,1.139843373691366,0.437215686106472,True,uniform,1149.0,1264.9492094725354,48
0.5577980336774077,0.91940681071022,0.3616087770328124,True,classical,1149.0,1185.673316421861,48
0.6274843329492136,1.0032326852036075,0.3757483522543939,True,active,1149.0,1344.634818575167,62
0.6255141113320007,0.9793261952047768,0.3538120838727759,True,active+,1149.0,1473.3946563121146,62
0.6498856189939448,0.9739987828131996,0.3241131638192549,True,spline,1149.0,1808.6635970865616,62
0.6506961587030531,0.9659303363997012,0.3152341776966481,True,spline+,1149.0,1897.30510024267,62
0.5832791568208238,0.9664395858049004,0.3831604289840766,True,uniform,1149.0,1161.280663083351,62
0.6889878988888198,1.1355523501473048,0.446564451258485,True,classical,1149.0,1186.057702985075,62
0.5425535238660779,0.8802048667669792,0.3376513429009012,True,active,1149.0,1264.6933014678757,76
0.5839161558917318,0.919171290132872,0.3352551342411403,True,active+,1149.0,1438.376144476803,76
0.641625144566738,0.9592182818382964,0.3175931372715582,True,spline,1149.0,1831.216228524996,76
0.6439440875763834,0.954170761058304,0.3102266734819204,True,spline+,1149.0,1914.8906409063393,76
0.592223361253807,0.9718653408522726,0.3796419795984656,True,uniform,1149.0,1206.8233414767149,76
0.6729075185920833,1.1070564679028851,0.4341489493108018,True,classical,1149.0,1194.6435378941435,76
0.5076554939846367,0.868747008110582,0.3610915141259453,True,active,1072.0,1025.859421584027,35
0.566507208979056,0.9340941460707392,0.3675869370916832,True,active+,1072.0,1183.9873062311283,35
0.6218911309872321,0.9329404540730576,0.3110493230858253,True,spline,1072.0,1800.0879070483825,35
0.6296829530114231,0.9358389026380288,0.3061559496266056,True,spline+,1072.0,1886.0403978962393,35
0.5984302190033542,1.0003608782855655,0.4019306592822113,True,uniform,1072.0,1121.6059148128547,35
0.6090953875237846,1.0245205749330772,0.4154251874092927,True,classical,1072.0,1095.0239079901858,35
0.4969063185643955,0.8490539111904306,0.3521475926260351,True,active,919.0,1031.718694487197,28
0.5612798143186039,0.9392034601548348,0.377923645836231,True,active+,919.0,1117.2249460237583,28
0.5821343537435886,0.8913610970760426,0.309226743332454,True,spline,919.0,1631.2523328007285,28
0.6142261663250242,0.9297373207554556,0.3155111544304312,True,spline+,919.0,1723.091595824149,28
0.5452719583669072,0.9536052379242004,0.4083332795572932,True,uniform,919.0,947.6970113190306,28
0.5953905329448776,1.0624466983875178,0.4670561654426401,True,classical,919.0,882.9040523246422,28
0.7001748200234138,1.1270980461302482,0.4269232261068344,True,active,1072.0,1306.455498620518,21
0.6439643235934672,1.0115538292618171,0.3675895056683499,True,active+,1072.0,1451.8840122719096,21
0.6539411856745253,0.9861522007690734,0.3322110150945481,True,spline,1072.0,1754.6570264931845,21
0.6720507334423,1.00229444401138,0.3302437105690798,True,spline+,1072.0,1853.2832600585984,21
0.6951243703199395,1.1161113727456171,0.4209870024256776,True,uniform,1072.0,1320.5995663442563,21
0.6161920356300666,1.0339072171380683,0.4177151815080019,True,classical,1072.0,1105.4733841286234,21
0.5995667280890017,0.9688158631851906,0.3692491350961889,True,active,1149.0,1285.8686806563012,89
0.6076312302065551,0.9712188196064672,0.3635875893999121,True,active+,1149.0,1346.243285780786,89
0.6036010396550728,0.8982947746044677,0.2946937349493949,True,spline,1149.0,1873.1791850771233,89
0.6382885880417724,0.9429186308129552,0.3046300427711828,True,spline+,1149.0,1944.857602050973,89
0.6719462893233179,1.0789289079749391,0.4069826186516212,True,uniform,1149.0,1320.4293983352943,89
0.6706239778151691,1.109132246275796,0.4385082684606268,True,classical,1149.0,1169.7356971246068,89
0.6491827968629797,1.0682567312329592,0.4190739343699794,True,active,919.0,1193.6027859479318,14
0.6932640540350363,1.1127122389359203,0.419448184900884,True,active+,919.0,1322.667690977891,14
0.6860955699592363,1.057573368006246,0.3714777980470097,True,spline,919.0,1581.3729453604185,14
0.6703370304812041,1.0172958471052649,0.3469588166240606,True,spline+,919.0,1701.8112617237994,14
0.5621419116103783,0.9829091361478784,0.4207672245375,True,uniform,919.0,948.3849305264268,14
0.6440877912499171,1.107148674207054,0.4630608829571369,True,classical,919.0,1009.0393778492668,14
0.5235924973246849,1.1025509354629688,0.5789584381382838,True,active,536.0,533.9657668449568,71
0.4752628518110479,0.9165549288094688,0.441292076998421,True,active+,536.0,686.4888623155288,71
0.7379194167647772,1.2880103136114391,0.5500908968466619,True,spline,536.0,954.3297233637032,71
0.6932267254988014,1.1619224640398298,0.4686957385410284,True,spline+,536.0,1110.048168635374,71
0.3329030848549471,0.8210309302653117,0.4881278454103646,True,uniform,536.0,363.3649340302464,71
0.5546026455459743,1.122512432030861,0.5679097864848868,True,classical,536.0,595.6223761647296,71
0.5833877064401434,1.0890326589435435,0.5056449525034001,True,active,689.0,759.9778787168367,45
0.6008655690569775,1.051793241349417,0.4509276722924396,True,active+,689.0,944.6002811061628,45
0.7139885667001789,1.2077917641418454,0.4938031974416665,True,spline,689.0,1071.5011648753296,45
0.7655740857035545,1.246986247175526,0.4814121614719715,True,spline+,689.0,1244.086009337943,45
0.7292614479180763,1.2468542255454127,0.5175927776273364,True,uniform,689.0,1029.3134291601812,45
0.6771987927249203,1.3056313805136284,0.628432587788708,True,classical,689.0,687.0679426547139,45
0.7133286486177912,1.1298565992723224,0.4165279506545312,True,active,1149.0,1399.925801120863,5
0.6282790829945779,0.9786535362686446,0.3503744532740667,True,active+,1149.0,1507.483983168957,5
0.6899644692697972,1.0316852161721322,0.341720746902335,True,spline,1149.0,1829.447318415353,5
0.6820330246051316,1.0104606957603066,0.328427671155175,True,spline+,1149.0,1916.324950549204,5
0.7285915288057014,1.164137737828818,0.4355462090231166,True,uniform,1149.0,1348.3178432263148,5
0.5891382196665622,0.9853759717501672,0.396237752083605,True,classical,1149.0,1119.1812324059688,5
0.5835459189830112,1.0350866939925016,0.4515407750094904,True,active,766.0,901.4711853659636,14
0.5773627553556756,0.973765505159559,0.3964027498038833,True,active+,766.0,1083.7629910714777,14
0.6003906531510161,0.9657539756721448,0.3653633225211287,True,spline,766.0,1310.5423183534974,14
0.6099730075041572,0.9583404828895006,0.3483674753853434,True,spline+,766.0,1450.6703293014596,14
0.6003960774023006,1.0879509666519842,0.4875548892496836,True,uniform,766.0,837.8977473545391,14
0.6587083058779254,1.2174601753939795,0.5587518695160542,True,classical,766.0,784.8033225535206,14
0.77653054645083,1.3988755388931498,0.6223449924423198,True,active,536.0,854.7046582899808,65
0.6708955241834703,1.1782880989178688,0.5073925747343985,True,active+,536.0,933.4836572665862,65
0.6451312950195554,1.107320575997699,0.4621892809781436,True,spline,536.0,1014.513906775712,65
0.623386861612564,1.027186159622627,0.4037992980100631,True,spline+,536.0,1187.1959810431065,65
0.4047461682203802,0.8953803399813114,0.4906341717609311,True,uniform,536.0,469.6891543059748,65
0.4231962706421309,0.9021645982559297,0.4789683276137987,True,classical,536.0,516.7637047573256,65
0.4525472024327343,0.8806830881744596,0.4281358857417253,True,active,689.0,667.9497731470279,51
0.4510403504725251,0.8101960652317582,0.3591557147592331,True,active+,689.0,863.096976269501,51
0.5820433976989807,0.9730751462063992,0.3910317485074185,True,spline,689.0,1121.12524671738,51
0.5496904270079562,0.890980115763088,0.3412896887551317,True,spline+,689.0,1269.4168827421304,51
0.4917221796176956,0.9611824521106732,0.4694602724929774,True,uniform,689.0,659.120465620545,51
0.4630192156519071,0.8975043962837236,0.4344851806318164,True,classical,689.0,675.9591865509713,51
0.56136351094576,1.0211329373009048,0.4597694263551448,True,active,689.0,827.1834906766995,79
0.5813789261743948,0.9996469651507832,0.4182680389763885,True,active+,689.0,1007.9552216384476,79
0.5270035136943247,0.8559142111543994,0.3289106974600746,True,spline,689.0,1258.9886711803513,79
0.5726043258804473,0.9086364531304296,0.3360321272499822,True,spline+,689.0,1388.7525602298483,79
0.5650712904223262,1.069030620075951,0.5039593296536248,True,uniform,689.0,728.4549757703589,79
0.5196829740269769,1.0088629717212665,0.4891799976942893,True,classical,689.0,672.8837417186113,79
0.6016706350089515,1.240947447822571,0.6392768128136196,True,active,459.0,565.0117167127518,1
0.7534331087352674,1.4465455723607823,0.6931124636255149,True,active+,459.0,695.9098157158064,1
0.5247497478391273,1.0294056130453817,0.5046558652062544,True,spline,459.0,652.1644186954863,1
0.5529997955851579,1.0104914435657415,0.4574916479805838,True,spline+,459.0,814.7845940333351,1
0.4405818910081736,1.0097735599026412,0.5691916688944676,True,uniform,459.0,430.4537610566749,1
0.4311640162357775,0.9433755720995248,0.5122115558637472,True,classical,459.0,482.9944212210468,1
0.7751731820474609,1.292277835867925,0.5171046538204641,True,active,766.0,1133.6245300708208,28
0.7658116465843995,1.2441878139666478,0.4783761673822483,True,active+,766.0,1257.2301030459123,28
0.6304748683130186,1.0029576656997865,0.3724827973867679,True,spline,766.0,1373.9237265050865,28
0.6202910454919599,0.9640391737504512,0.3437481282584913,True,spline+,766.0,1522.9082752804666,28
0.4898951650562031,0.9227281223899724,0.4328329573337691,True,uniform,766.0,738.6437110544647,28
0.4268134667689846,0.8270469761971784,0.4002335094281937,True,classical,766.0,676.6440681908881,28
0.717708481228932,1.4021330046574183,0.6844245234284865,True,active,536.0,660.230952339825,59
